Variables = x, y, u
ZONE I= 100 J= 100 F=point
0.085 0.035 -0.00134107
0.095 0.035 -0.00134899
0.105 0.035 -0.00135772
0.115 0.035 -0.00136725
0.125 0.035 -0.00137756
0.135 0.035 -0.00138862
0.145 0.035 -0.0014004
0.155 0.035 -0.00141287
0.165 0.035 -0.00142601
0.175 0.035 -0.00143976
0.185 0.035 -0.0014541
0.195 0.035 -0.00146897
0.205 0.035 -0.00148435
0.215 0.035 -0.00150017
0.225 0.035 -0.00151638
0.235 0.035 -0.00153294
0.245 0.035 -0.00154978
0.255 0.035 -0.00156684
0.265 0.035 -0.00158405
0.275 0.035 -0.00160136
0.285 0.035 -0.00161868
0.295 0.035 -0.00163595
0.305 0.035 -0.0016531
0.315 0.035 -0.00167004
0.325 0.035 -0.00168671
0.335 0.035 -0.00170301
0.345 0.035 -0.00171888
0.355 0.035 -0.00173423
0.365 0.035 -0.00174898
0.375 0.035 -0.00176307
0.385 0.035 -0.0017764
0.395 0.035 -0.00178892
0.405 0.035 -0.00180054
0.415 0.035 -0.00181121
0.425 0.035 -0.00182086
0.435 0.035 -0.00182943
0.445 0.035 -0.00183688
0.455 0.035 -0.00184316
0.465 0.035 -0.00184823
0.475 0.035 -0.00185206
0.485 0.035 -0.00185463
0.495 0.035 -0.00185591
0.505 0.035 -0.00185591
0.515 0.035 -0.00185463
0.525 0.035 -0.00185206
0.535 0.035 -0.00184823
0.545 0.035 -0.00184316
0.555 0.035 -0.00183688
0.565 0.035 -0.00182943
0.575 0.035 -0.00182086
0.585 0.035 -0.00181121
0.595 0.035 -0.00180054
0.605 0.035 -0.00178891
0.615 0.035 -0.0017764
0.625 0.035 -0.00176306
0.635 0.035 -0.00174898
0.645 0.035 -0.00173423
0.655 0.035 -0.00171888
0.665 0.035 -0.00170301
0.675 0.035 -0.00168671
0.685 0.035 -0.00167004
0.695 0.035 -0.0016531
0.705 0.035 -0.00163595
0.715 0.035 -0.00161868
0.725 0.035 -0.00160136
0.735 0.035 -0.00158405
0.745 0.035 -0.00156684
0.755 0.035 -0.00154978
0.765 0.035 -0.00153294
0.775 0.035 -0.00151638
0.785 0.035 -0.00150017
0.795 0.035 -0.00148435
0.805 0.035 -0.00146897
0.815 0.035 -0.0014541
0.825 0.035 -0.00143976
0.835 0.035 -0.001426
0.845 0.035 -0.00141287
0.855 0.035 -0.0014004
0.865 0.035 -0.00138862
0.875 0.035 -0.00137756
0.885 0.035 -0.00136725
0.895 0.035 -0.00135772
0.905 0.035 -0.00134899
0.915 0.035 -0.00134107
0.925 0.035 -0.00133399
0.935 0.035 -0.00132776
0.945 0.035 -0.0013224
0.955 0.035 -0.00131791
0.965 0.035 -0.00131431
0.975 0.035 -0.0013116
0.985 0.035 -0.0013098
0.995 0.035 -0.00130889
0.005 0.045 -0.00168131
0.015 0.045 -0.00168248
0.025 0.045 -0.00168481
0.035 0.045 -0.0016883
0.045 0.045 -0.00169294
0.055 0.045 -0.00169873
0.065 0.045 -0.00170564
0.075 0.045 -0.00171367
0.085 0.045 -0.0017228
0.095 0.045 -0.00173301
0.105 0.045 -0.00174428
0.115 0.045 -0.00175657
0.125 0.045 -0.00176987
0.135 0.045 -0.00178413
0.145 0.045 -0.00179933
0.155 0.045 -0.00181542
0.165 0.045 -0.00183237
0.175 0.045 -0.00185012
0.185 0.045 -0.00186863
0.195 0.045 -0.00188783
0.205 0.045 -0.00190768
0.215 0.045 -0.00192811
0.225 0.045 -0.00194905
0.235 0.045 -0.00197043
0.245 0.045 -0.00199219
0.255 0.045 -0.00201423
0.265 0.045 -0.00203647
0.275 0.045 -0.00205884
0.285 0.045 -0.00208124
0.295 0.045 -0.00210357
0.305 0.045 -0.00212574
0.315 0.045 -0.00214765
0.325 0.045 -0.00216921
0.335 0.045 -0.0021903
0.345 0.045 -0.00221083
0.355 0.045 -0.0022307
0.365 0.045 -0.00224979
0.375 0.045 -0.00226802
0.385 0.045 -0.00228529
0.395 0.045 -0.0023015
0.405 0.045 -0.00231655
0.415 0.045 -0.00233037
0.425 0.045 -0.00234286
0.435 0.045 -0.00235397
0.445 0.045 -0.00236362
0.455 0.045 -0.00237176
0.465 0.045 -0.00237833
0.475 0.045 -0.00238329
0.485 0.045 -0.00238662
0.495 0.045 -0.00238828
0.505 0.045 -0.00238828
0.515 0.045 -0.00238662
0.525 0.045 -0.00238329
0.535 0.045 -0.00237833
0.545 0.045 -0.00237176
0.555 0.045 -0.00236362
0.565 0.045 -0.00235397
0.575 0.045 -0.00234286
0.585 0.045 -0.00233037
0.595 0.045 -0.00231655
0.605 0.045 -0.00230149
0.615 0.045 -0.00228529
0.625 0.045 -0.00226802
0.635 0.045 -0.00224979
0.645 0.045 -0.0022307
0.655 0.045 -0.00221083
0.665 0.045 -0.0021903
0.675 0.045 -0.00216921
0.685 0.045 -0.00214765
