Variables = x, y, u
ZONE I= 80 J= 80 F=point
0.694017 0.650781 -0.000582407
0.705109 0.656532 -0.000509673
0.716202 0.662283 -0.000446854
0.727294 0.668034 -0.000392676
0.738362 0.673483 -0.000342763
0.749407 0.678632 -0.000297472
0.760451 0.68378 -0.000258956
0.771495 0.688928 -0.000226185
0.78251 0.693806 -0.000196562
0.793496 0.698415 -0.000170127
0.804481 0.703023 -0.000147841
0.815467 0.707632 -0.000129021
0.826418 0.712 -0.000112205
0.837334 0.716127 -9.73516e-05
0.84825 0.720254 -8.49018e-05
0.859166 0.724381 -7.44584e-05
0.870044 0.728293 -6.52205e-05
0.880881 0.731992 -5.71412e-05
0.891719 0.735691 -5.04472e-05
0.902557 0.739389 -4.49239e-05
0.913352 0.742897 -4.01311e-05
0.924103 0.746215 -3.60314e-05
0.934854 0.749532 -3.27659e-05
0.945606 0.75285 -3.0226e-05
0.956311 0.755998 -2.81487e-05
0.966969 0.758977 -2.64914e-05
0.977628 0.761955 -2.53505e-05
0.988286 0.764934 -2.46311e-05
0.124068 0.0518391 -0.000130427
0.134358 0.0687265 -0.000150512
0.144647 0.0856138 -0.000166553
0.154937 0.102501 -0.000182702
0.165376 0.118974 -0.000197018
0.175966 0.135033 -0.000209598
0.186556 0.151091 -0.000223649
0.197145 0.167149 -0.000240153
0.20779 0.182898 -0.000257842
0.218491 0.198336 -0.000276906
0.229191 0.213774 -0.0003006
0.239892 0.229212 -0.000330787
0.250642 0.244249 -0.00036486
0.261441 0.258886 -0.000402754
0.272241 0.273522 -0.000450141
0.283041 0.288158 -0.000510083
0.293885 0.302331 -0.000577002
0.304775 0.316042 -0.000649564
0.315664 0.329752 -0.000737208
0.326554 0.343463 -0.000843786
0.337483 0.356678 -0.000957415
0.348452 0.369398 -0.0010734
0.359421 0.382119 -0.00120616
0.370391 0.394839 -0.00135875
0.381394 0.407054 -0.00150951
0.39243 0.418763 -0.00164916
0.403466 0.430471 -0.00179838
0.414502 0.44218 -0.00195835
0.425565 0.453388 -0.00209829
0.436654 0.464094 -0.00220718
0.447743 0.4748 -0.00231275
0.458832 0.485506 -0.0024155
0.46994 0.495726 -0.00248189
0.481067 0.505461 -0.00250455
0.492194 0.515196 -0.00251639
0.503321 0.52493 -0.00251895
0.51446 0.534203 -0.0024831
0.525612 0.543013 -0.00240784
0.536763 0.551823 -0.00232564
0.547914 0.560634 -0.00223886
0.55907 0.569011 -0.00212584
0.57023 0.576954 -0.0019899
0.58139 0.584898 -0.0018571
0.59255 0.592842 -0.0017291
0.603707 0.600384 -0.00159091
0.61486 0.607526 -0.00144647
0.626014 0.614667 -0.00131295
0.637167 0.621808 -0.00119048
0.64831 0.628582 -0.00106883
0.659443 0.634989 -0.00095056
0.670575 0.641395 -0.000845219
0.681708 0.647802 -0.000751808
0.692823 0.653875 -0.00066346
0.703922 0.659614 -0.00058129
0.715021 0.665353 -0.000509929
0.72612 0.671092 -0.000448077
0.737195 0.676531 -0.000391356
0.748246 0.681669 -0.00034004
0.759298 0.686807 -0.000296175
0.770349 0.691945 -0.000258684
0.781371 0.696814 -0.000224934
0.792364 0.701413 -0.000194891
0.803356 0.706013 -0.000169441
0.814349 0.710612 -0.000147862
0.825307 0.714971 -0.000128654
0.836231 0.71909 -0.000111725
0.847155 0.723209 -9.74734e-05
0.858079 0.727327 -8.54724e-05
0.868964 0.731232 -7.48964e-05
0.87981 0.734923 -6.56685e-05
0.890656 0.738614 -5.79898e-05
0.901501 0.742305 -5.16296e-05
0.912304 0.745806 -4.61319e-05
0.923064 0.749117 -4.14426e-05
0.933824 0.752427 -3.76902e-05
0.944583 0.755738 -3.47577e-05
0.955297 0.758879 -3.23725e-05
0.965964 0.761851 -3.04836e-05
0.976632 0.764823 -2.91844e-05
0.9873 0.767795 -2.83832e-05
0.121941 0.0577465 -0.000153434
0.132279 0.0745039 -0.000175296
0.142617 0.0912614 -0.000192882
0.152955 0.108019 -0.00021064
0.163438 0.124371 -0.000226571
0.174066 0.140319 -0.000240879
0.184693 0.156267 -0.0002569
0.195321 0.172215 -0.000275648
0.206 0.187862 -0.000295923
0.216731 0.203209 -0.000318053
0.227462 0.218556 -0.00034545
0.238193 0.233903 -0.000380049
0.248971 0.248857 -0.00041927
0.259795 0.263419 -0.00046321
0.270619 0.27798 -0.000517844
0.281443 0.292541 -0.000586287
0.29231 0.306646 -0.000662824
0.303219 0.320295 -0.000746233
0.314128 0.333943 -0.000846374
0.325037 0.347592 -0.000966957
0.335984 0.36075 -0.00109558
0.34697 0.37342 -0.00122751
0.357955 0.386089 -0.00137754
0.368941 0.398758 -0.00154818
0.379958 0.410926 -0.0017168
0.391008 0.422592 -0.00187399
0.402057 0.434258 -0.00204063
0.413107 0.445925 -0.00221698
0.424181 0.457093 -0.00237128
0.435281 0.467764 -0.00249255
0.446381 0.478435 -0.00260859
0.457481 0.489106 -0.00271902
0.468599 0.499294 -0.00278991
0.479736 0.509 -0.00281435
0.490873 0.518705 -0.00282523
0.502009 0.528411 -0.00282368
0.513157 0.537656 -0.00278095
0.524316 0.546442 -0.00269674
0.535476 0.555228 -0.00260347
0.546635 0.564014 -0.00250353
0.557799 0.572369 -0.0023761
0.568966 0.580292 -0.00222506
0.580134 0.588215 -0.00207637
0.591301 0.596138 -0.00193191
0.602465 0.603662 -0.00177746
0.613625 0.610786 -0.00161724
0.624785 0.61791 -0.00146827
0.635946 0.625035 -0.00133083
0.647095 0.631793 -0.00119518
0.658235 0.638184 -0.00106393
0.669374 0.644576 -0.000946427
0.680513 0.650968 -0.000841722
0.691635 0.657027 -0.000743177
0.702741 0.662754 -0.00065182
0.713846 0.66848 -0.000572106
0.724952 0.674206 -0.000502713
0.736033 0.679633 -0.00043933
