Variables = x, y, ugrad, ux, uy
ZONE I= 50 J= 50 F=point
0.69 0.07 0.0477456 0.00347457 -0.047619
0.71 0.07 0.0466742 0.00353671 -0.04654
0.73 0.07 0.0455935 0.00353798 -0.045456
0.75 0.07 0.0445213 0.00348245 -0.0443849
0.77 0.07 0.0434743 0.00337493 -0.0433431
0.79 0.07 0.0424674 0.00322062 -0.0423451
0.81 0.07 0.0415139 0.00302488 -0.0414036
0.83 0.07 0.0406258 0.00279302 -0.0405297
0.85 0.07 0.0398131 0.00253017 -0.0397326
0.87 0.07 0.0390845 0.00224113 -0.0390202
0.89 0.07 0.0384474 0.00193037 -0.0383989
0.91 0.07 0.0379079 0.00160199 -0.037874
0.93 0.07 0.0374706 0.00125974 -0.0374494
0.95 0.07 0.0371395 0.000907037 -0.0371284
0.97 0.07 0.0369173 0.000547074 -0.0369132
0.99 0.07 0.0368057 0.00018283 -0.0368053
0.01 0.09 0.0363858 -0.000237518 -0.0363851
0.03 0.09 0.0365031 -0.000710801 -0.0364962
0.05 0.09 0.0367367 -0.00117877 -0.0367178
0.07 0.09 0.0370848 -0.00163771 -0.0370486
0.09 0.09 0.0375446 -0.00208365 -0.0374867
0.11 0.09 0.0381121 -0.00251225 -0.0380292
0.13 0.09 0.0387824 -0.00291875 -0.0386724
0.15 0.09 0.0395493 -0.00329788 -0.0394116
0.17 0.09 0.0404052 -0.00364386 -0.0402406
0.19 0.09 0.0413413 -0.0039504 -0.0411521
0.21 0.09 0.0423469 -0.00421074 -0.042137
0.23 0.09 0.0434098 -0.00441779 -0.0431844
0.25 0.09 0.0445162 -0.00456429 -0.0442816
0.27 0.09 0.0456503 -0.00464313 -0.0454136
0.29 0.09 0.0467948 -0.00464765 -0.0465634
0.31 0.09 0.0479306 -0.00457208 -0.0477121
0.33 0.09 0.0490376 -0.00441203 -0.0488387
0.35 0.09 0.0500946 -0.00416499 -0.0499212
0.37 0.09 0.0510802 -0.00383077 -0.0509364
0.39 0.09 0.0519731 -0.00341199 -0.051861
0.41 0.09 0.0527532 -0.00291428 -0.0526726
0.43 0.09 0.0534019 -0.00234644 -0.0533504
0.45 0.09 0.0539035 -0.00172028 -0.053876
0.47 0.09 0.0542452 -0.00105032 -0.054235
0.49 0.09 0.0544183 -0.00035318 -0.0544172
0.51 0.09 0.0544183 0.00035318 -0.0544172
0.53 0.09 0.0542452 0.00105032 -0.054235
0.55 0.09 0.0539035 0.00172028 -0.053876
0.57 0.09 0.0534019 0.00234644 -0.0533504
0.59 0.09 0.0527532 0.00291428 -0.0526726
0.61 0.09 0.0519731 0.00341199 -0.051861
0.63 0.09 0.0510802 0.00383077 -0.0509364
0.65 0.09 0.0500946 0.00416499 -0.0499212
0.67 0.09 0.0490376 0.00441203 -0.0488387
0.69 0.09 0.0479306 0.00457208 -0.0477121
0.71 0.09 0.0467948 0.00464765 -0.0465634
0.73 0.09 0.0456503 0.00464313 -0.0454136
0.75 0.09 0.0445162 0.00456429 -0.0442816
0.77 0.09 0.0434098 0.00441779 -0.0431844
0.79 0.09 0.0423469 0.00421074 -0.042137
0.81 0.09 0.0413413 0.0039504 -0.0411521
0.83 0.09 0.0404052 0.00364386 -0.0402406
0.85 0.09 0.0395493 0.00329788 -0.0394116
0.87 0.09 0.0387824 0.00291875 -0.0386724
0.89 0.09 0.0381121 0.00251225 -0.0380292
0.91 0.09 0.0375446 0.00208365 -0.0374867
0.93 0.09 0.0370848 0.00163771 -0.0370486
0.95 0.09 0.0367367 0.00117877 -0.0367178
0.97 0.09 0.0365031 0.000710801 -0.0364962
0.99 0.09 0.0363858 0.000237518 -0.0363851
0.01 0.11 0.035855 -0.000293954 -0.0358538
0.03 0.11 0.0359794 -0.000879822 -0.0359687
0.05 0.11 0.0362274 -0.0014595 -0.036198
0.07 0.11 0.0365969 -0.00202864 -0.0365406
0.09 0.11 0.037085 -0.00258256 -0.0369949
0.11 0.11 0.0376877 -0.00311608 -0.0375586
0.13 0.11 0.0383998 -0.00362348 -0.0382285
0.15 0.11 0.0392149 -0.00409835 -0.0390002
0.17 0.11 0.0401253 -0.00453356 -0.0398684
0.19 0.11 0.0411216 -0.00492128 -0.0408261
0.21 0.11 0.0421929 -0.00525296 -0.0418647
0.23 0.11 0.0433265 -0.00551953 -0.0429735
0.25 0.11 0.0445078 -0.0057116 -0.0441398
0.27 0.11 0.0457201 -0.00581979 -0.0453481
0.29 0.11 0.046945 -0.00583518 -0.0465809
0.31 0.11 0.0481622 -0.00574989 -0.0478178
0.33 0.11 0.0493501 -0.0055577 -0.0490361
0.35 0.11 0.0504857 -0.00525474 -0.0502115
0.37 0.11 0.0515457 -0.00484019 -0.051318
0.39 0.11 0.0525071 -0.0043168 -0.0523294
0.41 0.11 0.0533477 -0.00369141 -0.0532199
0.43 0.11 0.0540474 -0.00297503 -0.0539655
0.45 0.11 0.0545886 -0.00218276 -0.054545
0.47 0.11 0.0549576 -0.00133337 -0.0549414
0.49 0.11 0.0551445 -0.000448474 -0.0551427
0.51 0.11 0.0551445 0.000448474 -0.0551427
0.53 0.11 0.0549576 0.00133337 -0.0549414
0.55 0.11 0.0545886 0.00218276 -0.054545
0.57 0.11 0.0540474 0.00297503 -0.0539655
0.59 0.11 0.0533477 0.00369141 -0.0532199
0.61 0.11 0.0525071 0.0043168 -0.0523294
0.63 0.11 0.0515457 0.00484019 -0.051318
0.65 0.11 0.0504857 0.00525474 -0.0502115
0.67 0.11 0.0493501 0.0055577 -0.0490361
0.69 0.11 0.0481622 0.00574989 -0.0478178
0.71 0.11 0.046945 0.00583518 -0.0465809
0.73 0.11 0.0457201 0.00581979 -0.0453481
0.75 0.11 0.0445078 0.0057116 -0.0441398
0.77 0.11 0.0433265 0.00551953 -0.0429735
0.79 0.11 0.0421929 0.00525296 -0.0418647
0.81 0.11 0.0411216 0.00492128 -0.0408261
0.83 0.11 0.0401253 0.00453356 -0.0398684
0.85 0.11 0.0392149 0.00409835 -0.0390002
0.87 0.11 0.0383998 0.00362348 -0.0382285
0.89 0.11 0.0376877 0.00311608 -0.0375586
0.91 0.11 0.037085 0.00258256 -0.0369949
0.93 0.11 0.0365969 0.00202864 -0.0365406
0.95 0.11 0.0362274 0.0014595 -0.036198
0.97 0.11 0.0359794 0.000879822 -0.0359687
0.99 0.11 0.035855 0.000293954 -0.0358538
0.01 0.13 0.0352093 -0.000352421 -0.0352076
0.03 0.13 0.0353425 -0.001055 -0.0353267
0.05 0.13 0.0356078 -0.00175072 -0.0355647
0.07 0.13 0.0360032 -0.00243471 -0.0359208
0.09 0.13 0.0365257 -0.00310169 -0.0363937
0.11 0.13 0.0371709 -0.00374576 -0.0369817
0.13 0.13 0.0379336 -0.0043603 -0.0376822
0.15 0.13 0.0388071 -0.00493779 -0.0384917
0.17 0.13 0.0397833 -0.00546975 -0.0394054
0.19 0.13 0.0408524 -0.0059467 -0.0404173
0.21 0.13 0.0420032 -0.00635817 -0.0415192
0.23 0.13 0.0432222 -0.00669288 -0.0427009
0.25 0.13 0.044494 -0.00693894 -0.0439496
0.27 0.13 0.0458009 -0.00708429 -0.0452497
0.29 0.13 0.0471232 -0.00711726 -0.0465826
0.31 0.13 0.0484389 -0.00702729 -0.0479264
0.33 0.13 0.0497244 -0.00680573 -0.0492565
0.35 0.13 0.050955 -0.00644685 -0.0505455
0.37 0.13 0.0521049 -0.00594868 -0.0517642
0.39 0.13 0.0531488 -0.00531389 -0.0528825
0.41 0.13 0.0540624 -0.00455037 -0.0538706
0.43 0.13 0.0548233 -0.00367154 -0.0547002
0.45 0.13 0.0554122 -0.0026962 -0.0553466
0.47 0.13 0.0558138 -0.00164802 -0.0557894
0.49 0.13 0.0560173 -0.000554473 -0.0560145
0.51 0.13 0.0560173 0.000554473 -0.0560145
0.53 0.13 0.0558138 0.00164802 -0.0557894
0.55 0.13 0.0554122 0.0026962 -0.0553466
0.57 0.13 0.0548233 0.00367154 -0.0547002
0.59 0.13 0.0540624 0.00455037 -0.0538706
0.61 0.13 0.0531488 0.00531389 -0.0528825
0.63 0.13 0.0521049 0.00594868 -0.0517642
0.65 0.13 0.050955 0.00644685 -0.0505455
0.67 0.13 0.0497244 0.00680573 -0.0492565
0.69 0.13 0.0484389 0.00702729 -0.0479264
0.71 0.13 0.0471232 0.00711726 -0.0465826
0.73 0.13 0.0458009 0.00708429 -0.0452497
0.75 0.13 0.044494 0.00693894 -0.0439496
0.77 0.13 0.0432222 0.00669288 -0.0427009
0.79 0.13 0.0420032 0.00635817 -0.0415192
0.81 0.13 0.0408524 0.0059467 -0.0404173
0.83 0.13 0.0397833 0.00546975 -0.0394054
0.85 0.13 0.0388071 0.00493779 -0.0384917
0.87 0.13 0.0379336 0.0043603 -0.0376822
0.89 0.13 0.0371709 0.00374576 -0.0369817
0.91 0.13 0.0365257 0.00310169 -0.0363937
0.93 0.13 0.0360032 0.00243471 -0.0359208
0.95 0.13 0.0356078 0.00175072 -0.0355647
0.97 0.13 0.0353425 0.001055 -0.0353267
0.99 0.13 0.0352093 0.000352421 -0.0352076
0.01 0.15 0.0344447 -0.000413131 -0.0344422
0.03 0.15 0.0345881 -0.00123699 -0.034566
0.05 0.15 0.0348739 -0.00205356 -0.0348134
0.07 0.15 0.0352999 -0.00285762 -0.035184
0.09 0.15 0.0358628 -0.00364345 -0.0356772
0.11 0.15 0.0365581 -0.00440453 -0.0362918
0.13 0.15 0.0373803 -0.00513344 -0.0370262
0.15 0.15 0.0383224 -0.00582162 -0.0378776
0.17 0.15 0.0393759 -0.00645922 -0.0388425
0.19 0.15 0.0405307 -0.00703505 -0.0399155
0.21 0.15 0.0417748 -0.00753655 -0.0410893
0.23 0.15 0.0430941 -0.00794993 -0.0423544
0.25 0.15 0.0444721 -0.00826041 -0.0436982
0.27 0.15 0.0458899 -0.00845275 -0.0451047
0.29 0.15 0.0473261 -0.00851187 -0.0465544
0.31 0.15 0.048757 -0.0084238 -0.0480238
0.33 0.15 0.0501567 -0.00817679 -0.0494857
0.35 0.15 0.0514979 -0.00776249 -0.0509095
0.37 0.15 0.0527524 -0.00717722 -0.0522619
0.39 0.15 0.0538921 -0.00642314 -0.053508
0.41 0.15 0.0548901 -0.00550908 -0.0546129
0.43 0.15 0.0557217 -0.00445102 -0.0555436
0.45 0.15 0.0563655 -0.00327198 -0.0562705
0.47 0.15 0.0568046 -0.00200136 -0.0567694
0.49 0.15 0.0570272 -0.000673592 -0.0570232
0.51 0.15 0.0570272 0.000673592 -0.0570232
0.53 0.15 0.0568046 0.00200136 -0.0567694
0.55 0.15 0.0563655 0.00327198 -0.0562705
0.57 0.15 0.0557217 0.00445102 -0.0555436
0.59 0.15 0.0548901 0.00550908 -0.0546129
0.61 0.15 0.0538921 0.00642314 -0.053508
0.63 0.15 0.0527524 0.00717722 -0.0522619
0.65 0.15 0.0514979 0.00776249 -0.0509095
0.67 0.15 0.0501567 0.00817679 -0.0494857
0.69 0.15 0.048757 0.0084238 -0.0480238
0.71 0.15 0.0473261 0.00851187 -0.0465544
0.73 0.15 0.0458899 0.00845275 -0.0451047
0.75 0.15 0.0444721 0.00826041 -0.0436982
0.77 0.15 0.0430941 0.00794993 -0.0423544
0.79 0.15 0.0417748 0.00753655 -0.0410893
0.81 0.15 0.0405307 0.00703505 -0.0399155
0.83 0.15 0.0393759 0.00645922 -0.0388425
0.85 0.15 0.0383224 0.00582162 -0.0378776
0.87 0.15 0.0373803 0.00513344 -0.0370262
