Variables = x, y, u
ZONE I= 50 J= 50 F=point
0.99 0.11 -0.00406267
0.01 0.13 -0.00477386
0.03 0.13 -0.00478796
0.05 0.13 -0.00481606
0.07 0.13 -0.00485799
0.09 0.13 -0.00491345
0.11 0.13 -0.00498206
0.13 0.13 -0.00506328
0.15 0.13 -0.00515647
0.17 0.13 -0.00526079
0.19 0.13 -0.00537526
0.21 0.13 -0.00549866
0.23 0.13 -0.00562959
0.25 0.13 -0.00576638
0.27 0.13 -0.00590714
0.29 0.13 -0.00604975
0.31 0.13 -0.00619183
0.33 0.13 -0.00633084
0.35 0.13 -0.00646406
0.37 0.13 -0.00658871
0.39 0.13 -0.00670201
0.41 0.13 -0.00680127
0.43 0.13 -0.00688403
0.45 0.13 -0.00694813
0.47 0.13 -0.00699187
0.49 0.13 -0.00701405
0.51 0.13 -0.00701405
0.53 0.13 -0.00699187
0.55 0.13 -0.00694813
0.57 0.13 -0.00688403
0.59 0.13 -0.00680127
0.61 0.13 -0.00670201
0.63 0.13 -0.00658871
0.65 0.13 -0.00646406
0.67 0.13 -0.00633084
0.69 0.13 -0.00619183
0.71 0.13 -0.00604975
0.73 0.13 -0.00590714
0.75 0.13 -0.00576638
0.77 0.13 -0.00562959
0.79 0.13 -0.00549866
0.81 0.13 -0.00537526
0.83 0.13 -0.00526079
0.85 0.13 -0.00515647
0.87 0.13 -0.00506328
0.89 0.13 -0.00498206
0.91 0.13 -0.00491345
0.93 0.13 -0.00485799
0.95 0.13 -0.00481606
0.97 0.13 -0.00478796
0.99 0.13 -0.00477386
0.01 0.15 -0.00547097
0.03 0.15 -0.00548749
0.05 0.15 -0.00552045
0.07 0.15 -0.00556964
0.09 0.15 -0.00563475
0.11 0.15 -0.00571537
0.13 0.15 -0.00581093
0.15 0.15 -0.00592071
0.17 0.15 -0.0060438
0.19 0.15 -0.00617908
0.21 0.15 -0.0063252
0.23 0.15 -0.00648054
0.25 0.15 -0.0066432
0.27 0.15 -0.00681096
0.29 0.15 -0.00698131
0.31 0.15 -0.00715143
0.33 0.15 -0.00731826
0.35 0.15 -0.00747851
0.37 0.15 -0.00762876
0.39 0.15 -0.00776559
0.41 0.15 -0.00788569
0.43 0.15 -0.00798596
0.45 0.15 -0.00806373
0.47 0.15 -0.00811684
0.49 0.15 -0.00814378
0.51 0.15 -0.00814378
0.53 0.15 -0.00811684
0.55 0.15 -0.00806373
0.57 0.15 -0.00798596
0.59 0.15 -0.00788569
0.61 0.15 -0.00776559
0.63 0.15 -0.00762876
0.65 0.15 -0.00747851
0.67 0.15 -0.00731826
0.69 0.15 -0.00715143
0.71 0.15 -0.00698131
0.73 0.15 -0.00681096
0.75 0.15 -0.0066432
0.77 0.15 -0.00648054
0.79 0.15 -0.0063252
0.81 0.15 -0.00617908
0.83 0.15 -0.0060438
0.85 0.15 -0.00592071
0.87 0.15 -0.00581093
0.89 0.15 -0.00571537
0.91 0.15 -0.00563475
0.93 0.15 -0.00556964
0.95 0.15 -0.00552045
0.97 0.15 -0.00548749
0.99 0.15 -0.00547097
0.01 0.17 -0.00615155
0.03 0.17 -0.0061706
0.05 0.17 -0.0062086
0.07 0.17 -0.00626535
0.09 0.17 -0.00634054
0.11 0.17 -0.00643373
0.13 0.17 -0.00654433
0.15 0.17 -0.00667157
0.17 0.17 -0.00681449
0.19 0.17 -0.00697188
0.21 0.17 -0.00714224
0.23 0.17 -0.00732376
0.25 0.17 -0.0075143
0.27 0.17 -0.00771133
0.29 0.17 -0.00791192
0.31 0.17 -0.00811279
0.33 0.17 -0.00831027
0.35 0.17 -0.00850044
0.37 0.17 -0.00867919
0.39 0.17 -0.00884233
0.41 0.17 -0.00898579
0.43 0.17 -0.00910577
0.45 0.17 -0.00919895
0.47 0.17 -0.00926265
0.49 0.17 -0.00929498
0.51 0.17 -0.00929498
0.53 0.17 -0.00926265
0.55 0.17 -0.00919895
0.57 0.17 -0.00910577
0.59 0.17 -0.00898579
0.61 0.17 -0.00884233
0.63 0.17 -0.00867919
0.65 0.17 -0.00850044
0.67 0.17 -0.00831027
0.69 0.17 -0.00811279
0.71 0.17 -0.00791192
0.73 0.17 -0.00771133
0.75 0.17 -0.0075143
0.77 0.17 -0.00732376
0.79 0.17 -0.00714224
0.81 0.17 -0.00697188
0.83 0.17 -0.00681449
0.85 0.17 -0.00667157
0.87 0.17 -0.00654433
0.89 0.17 -0.00643373
0.91 0.17 -0.00634054
0.93 0.17 -0.00626535
0.95 0.17 -0.0062086
0.97 0.17 -0.0061706
0.99 0.17 -0.00615155
0.01 0.19 -0.00681309
0.03 0.19 -0.00683476
0.05 0.19 -0.006878
0.07 0.19 -0.00694262
0.09 0.19 -0.00702831
0.11 0.19 -0.00713464
0.13 0.19 -0.00726101
0.15 0.19 -0.00740665
0.17 0.19 -0.00757054
0.19 0.19 -0.0077514
0.21 0.19 -0.00794764
0.23 0.19 -0.00815728
0.25 0.19 -0.00837794
0.27 0.19 -0.00860675
0.29 0.19 -0.00884039
0.31 0.19 -0.00907502
0.33 0.19 -0.00930638
0.35 0.19 -0.00952979
0.37 0.19 -0.00974034
0.39 0.19 -0.00993296
0.41 0.19 -0.0101027
0.43 0.19 -0.0102449
0.45 0.19 -0.0103556
0.47 0.19 -0.0104313
0.49 0.19 -0.0104697
0.51 0.19 -0.0104697
0.53 0.19 -0.0104313
0.55 0.19 -0.0103556
0.57 0.19 -0.0102449
0.59 0.19 -0.0101027
0.61 0.19 -0.00993296
0.63 0.19 -0.00974034
0.65 0.19 -0.00952979
0.67 0.19 -0.00930638
0.69 0.19 -0.00907502
0.71 0.19 -0.00884039
0.73 0.19 -0.00860675
0.75 0.19 -0.00837794
0.77 0.19 -0.00815728
0.79 0.19 -0.00794764
0.81 0.19 -0.0077514
0.83 0.19 -0.00757054
0.85 0.19 -0.00740665
0.87 0.19 -0.00726101
0.89 0.19 -0.00713464
0.91 0.19 -0.00702831
0.93 0.19 -0.00694262
0.95 0.19 -0.006878
